movie_id,title,url_poster,rating,link_film,release_date,overview
17848,Undisputed III: Redemption (2010),https://image.tmdb.org/t/p/w185/g8KB77SPA7SyU8eid6TAEpt9skU.jpg,7.300000190734863,https://vip2.idlixvip.asia/movie/undisputed-iii-redemption-2010/,2010-05-22,
17849,Undisputed II: Last Man Standing (2006),https://image.tmdb.org/t/p/w185/4bE9t5ctBZXYV3GJ6Xr0l4KRplv.jpg,7,https://vip2.idlixvip.asia/movie/undisputed-ii-last-man-standing-2006/,2006-04-11,
17850,Undisputed (2002),https://image.tmdb.org/t/p/w185/xgnCABtbMDaDqn9bt3ZFJTnpA3e.jpg,6.099999904632568,https://vip2.idlixvip.asia/movie/undisputed-2002/,2002-07-17,
17851,Equilibrium (2002),https://image.tmdb.org/t/p/w185/eW3YrxOh3rd6PnRgMSftYoflvfe.jpg,7.300000190734863,https://vip2.idlixvip.asia/movie/equilibrium-2002/,2002-12-06,
17852,In the Land of Saints and Sinners (2023),https://image.tmdb.org/t/p/w185/bECUpoXV06alNNkfFrm8VDmWza2.jpg,6.099999904632568,https://vip2.idlixvip.asia/movie/in-the-land-of-saints-and-sinners-2023/,2023-10-06,
17853,Hellhound (2024),https://image.tmdb.org/t/p/w185/f9hkaCIha8hIhRo0XXShhcosrPH.jpg,4.400000095367432,https://vip2.idlixvip.asia/movie/hellhound-2024/,2024-01-12,
17854,Skeletons in the Closet (2024),https://image.tmdb.org/t/p/w185/piK7sqRNjToW7ryMbWEG34vFup5.jpg,3.700000047683716,https://vip2.idlixvip.asia/movie/skeletons-in-the-closet-2024/,2024-01-24,
17855,Solace (2015),https://image.tmdb.org/t/p/w185/pbcXpZgem8kgr90RwIUNAbC2ite.jpg,6.400000095367432,https://vip2.idlixvip.asia/movie/solace-2015/,2015-09-03,
17856,12.12: The Day (2023),https://image.tmdb.org/t/p/w185/qYczuua2tgjfxcdtLNDC0n4mOHz.jpg,8.100000381469727,https://vip2.idlixvip.asia/movie/12-12-the-day-2023/,2023-11-22,
17857,The End We Start From (2023),https://image.tmdb.org/t/p/w185/S9U0axheNakD9LQusEpFijDgSe.jpg,6.599999904632568,https://vip2.idlixvip.asia/movie/the-end-we-start-from-2023/,2023-12-08,
17858,Unthinkable (2010),https://image.tmdb.org/t/p/w185/6yQqguytl10FhImngDHV90Aqewa.jpg,7,https://vip2.idlixvip.asia/movie/unthinkable-2010/,2010-06-14,
17859,Cult Killer (2024),https://image.tmdb.org/t/p/w185/jSR06FpV1H36OmW0jfEmvG73l2r.jpg,4.5,https://vip2.idlixvip.asia/movie/cult-killer-2024/,2024-01-19,
17860,I.S.S. (2024),https://image.tmdb.org/t/p/w185/blPAS2HZcOGLTREbUeNIWmz0B6f.jpg,5.699999809265137,https://vip2.idlixvip.asia/movie/i-s-s-2024/,2024-01-19,
17861,SHARE? (2023),https://image.tmdb.org/t/p/w185/1o9AmbNo8O9L6anZm0j04lhvCWU.jpg,6,https://vip2.idlixvip.asia/movie/share-2023/,2023-11-10,
17862,Knowing (2009),https://image.tmdb.org/t/p/w185/7SJgkVoxCf7h6y3uA4tAR4Iowwp.jpg,6.199999809265137,https://vip2.idlixvip.asia/movie/knowing-2009/,2009-03-19,
17863,American Star (2024),https://image.tmdb.org/t/p/w185/l3UO18fD7rSPRw8AYB8d19zwxUb.jpg,5.199999809265137,https://vip2.idlixvip.asia/movie/american-star-2024/,2024-01-26,
17864,Trunk: Locked In (2023),https://image.tmdb.org/t/p/w185/5KYOsr338jGBXfmdUT1prj4ZZW4.jpg,5.5,https://vip2.idlixvip.asia/movie/trunk-locked-in-2023/,2023-11-24,
17865,Joram (2023),https://image.tmdb.org/t/p/w185/wykOtxx7rPxXPHgzyrEH6ZsH3sF.jpg,7.400000095367432,https://vip2.idlixvip.asia/movie/joram-2023/,2023-12-07,
17866,Rahsia (2023),https://image.tmdb.org/t/p/w185/fUM8cjJ65yDH0RETDbX6K1YPV6H.jpg,6.300000190734863,https://vip2.idlixvip.asia/movie/rahsia-2023/,2023-08-10,
17867,The Lincoln Lawyer (2011),https://image.tmdb.org/t/p/w185/gOn8Ve9Yi8fxjRkmLr5BZoOc7KV.jpg,7.300000190734863,https://vip2.idlixvip.asia/movie/the-lincoln-lawyer-2011/,2011-03-17,
17868,Drag Me to Hell (2009),https://image.tmdb.org/t/p/w185/fdyejM5Zd6dsa0YyWa02ZAKwQzK.jpg,6.599999904632568,https://vip2.idlixvip.asia/movie/drag-me-to-hell-2009/,2009-05-27,
17869,The Core (2003),https://image.tmdb.org/t/p/w185/jaG2vih2z4V5fP9pnYSIL65lr8d.jpg,0,https://vip2.idlixvip.asia/movie/the-core-2003/,2003-03-28,
17870,Red Dragon (2002),https://image.tmdb.org/t/p/w185/ou9ZKA2cms02b7CdCdVqGkKu0O0.jpg,7.199999809265137,https://vip2.idlixvip.asia/movie/red-dragon-2002/,2002-10-02,
17871,Bring Him to Me (2023),https://image.tmdb.org/t/p/w185/9QGAUtP5YvEFRMdYl2iEhgHybDw.jpg,5.699999809265137,https://vip2.idlixvip.asia/movie/bring-him-to-me-2023/,2023-11-02,
17872,Starfish (2023),https://image.tmdb.org/t/p/w185/volrYUHHPHJYPfdukDVcZ9xCYQa.jpg,6.800000190734863,https://vip2.idlixvip.asia/movie/starfish-2023/,2023-11-24,
17873,Salaar: Part 1 – Ceasefire (2023),https://image.tmdb.org/t/p/w185/47Qhmf5OySjG5QUcfVqzqzjpCS2.jpg,6.599999904632568,https://vip2.idlixvip.asia/movie/salaar-part-1-ceasefire-2023/,2023-12-21,
17874,The Beekeeper (2024),https://image.tmdb.org/t/p/w185/A7EByudX0eOzlkQ2FIbogzyazm2.jpg,6.699999809265137,https://vip2.idlixvip.asia/movie/the-beekeeper-2024/,2024-01-10,
17875,Argo (2012),https://image.tmdb.org/t/p/w185/m5gPWFZFIp4UJFABgWyLkbXv8GX.jpg,0,https://vip2.idlixvip.asia/movie/argo-2012/,2012-10-11,
17876,The A-Team (2010),https://image.tmdb.org/t/p/w185/k3mKy2zYfzqGg9o5JeDyzSEPPHO.jpg,6.699999809265137,https://vip2.idlixvip.asia/movie/the-a-team-2010/,2010-06-09,
17877,The Silence of the Lambs (1991),https://image.tmdb.org/t/p/w185/uS9m8OBk1A8eM9I042bx8XXpqAq.jpg,8.600000381469727,https://vip2.idlixvip.asia/movie/the-silence-of-the-lambs-1991/,1991-02-14,
17878,Dressed to Kill (1980),https://image.tmdb.org/t/p/w185/oy1m5dd44foNrxV8U9l6Walx82V.jpg,7.099999904632568,https://vip2.idlixvip.asia/movie/dressed-to-kill-1980/,1980-07-25,
17879,Night Swim (2024),https://image.tmdb.org/t/p/w185/gSkfBGdxdialBMM7P02V4hcI6Ij.jpg,5,https://vip2.idlixvip.asia/movie/night-swim-2024/,2024-01-03,
17880,The Kitchen (2023),https://image.tmdb.org/t/p/w185/tV0hK1BiqYrYlehChv4WJXIWgmZ.jpg,6,https://vip2.idlixvip.asia/movie/the-kitchen-2023/,2023-10-15,
17881,From the Ashes (2024),https://image.tmdb.org/t/p/w185/8GwRZHBW4YCGhFsDkY7L8OIGW1x.jpg,0,https://vip2.idlixvip.asia/movie/from-the-ashes-2024/,2024-01-18,
17882,Self Reliance (2024),https://image.tmdb.org/t/p/w185/4AH3S0xMEYW20KGI6CSPO1W70bo.jpg,6.099999904632568,https://vip2.idlixvip.asia/movie/self-reliance-2024/,2024-01-03,
17883,The Accountant (2016),https://image.tmdb.org/t/p/w185/oHMRhVytkVApLyCNML659LQZiQ1.jpg,7.300000190734863,https://vip2.idlixvip.asia/movie/the-accountant-2016/,2016-10-13,
17884,Monster (2014),https://image.tmdb.org/t/p/w185/fCOKo03SyWyz3W0CPYj74TjgEwI.jpg,0,https://vip2.idlixvip.asia/movie/monster-2014/,2014-03-13,
17885,Margin Call (2011),https://image.tmdb.org/t/p/w185/pgMIdInSIGw0uSory7yEBFGrvIS.jpg,7.099999904632568,https://vip2.idlixvip.asia/movie/margin-call-2011/,2011-02-11,
17886,Dr. Cheon and the Lost Talisman (2023),https://image.tmdb.org/t/p/w185/iqfjWpbawO2lB1pbjWlqMWE0coa.jpg,6,https://vip2.idlixvip.asia/movie/dr-cheon-and-the-lost-talisman-2023/,2023-09-27,
17887,Shoot ‘Em Up (2007),https://image.tmdb.org/t/p/w185/pbHpZfjzF4hKomaSmSZWRWKhO0P.jpg,6.599999904632568,https://vip2.idlixvip.asia/movie/shoot-em-up-2007/,2007-07-26,
17888,Race for Glory: Audi vs Lancia (2024),https://image.tmdb.org/t/p/w185/ovoybG8mCn6nQ6i5WoC8DdR08c2.jpg,0,https://vip2.idlixvip.asia/movie/race-for-glory-audi-vs-lancia-2024/,2024-01-05,
17889,Roadkill (2024),https://image.tmdb.org/t/p/w185/txDIiggyiFNbwa6TrZvBRfw6E54.jpg,0,https://vip2.idlixvip.asia/movie/roadkill-2024/,2024-01-05,
17890,Dangerous Waters (2023),https://image.tmdb.org/t/p/w185/b7BLWOWrUZICFydcwUy3b6d9DBI.jpg,5.300000190734863,https://vip2.idlixvip.asia/movie/dangerous-waters-2023/,2023-10-13,
17891,The Bricklayer (2023),https://image.tmdb.org/t/p/w185/36pYugctLa70NmwMEgXTR1G31Kq.jpg,7.599999904632568,https://vip2.idlixvip.asia/movie/the-bricklayer-2023/,2023-12-14,
17892,Tiger 3 (2023),https://image.tmdb.org/t/p/w185/8HOqipGorQ7eYDJk7UOkPa5lw8o.jpg,7,https://vip2.idlixvip.asia/movie/tiger-3-2023/,2023-11-12,
17893,The Gossip (2021),https://image.tmdb.org/t/p/w185/rZgHvyqDNOYGRNhJONRTjheVRwF.jpg,6.599999904632568,https://vip2.idlixvip.asia/movie/the-gossip-2021/,2021-06-03,
17894,Monster (2023),https://image.tmdb.org/t/p/w185/uCxeoP5DKOt5ovEsY4jerxwbcbe.jpg,8.100000381469727,https://vip2.idlixvip.asia/movie/monster-2023/,2023-06-02,
17895,Eileen (2023),https://image.tmdb.org/t/p/w185/gdGKBa3UVS5GMZsayqnfupBB5fb.jpg,6.699999809265137,https://vip2.idlixvip.asia/movie/eileen-2023/,2023-12-01,
17896,A Better Tomorrow III: Love and Death in Saigon (1989),https://image.tmdb.org/t/p/w185/bsEb5TkUbJXwFhWO3lkPlYM3thv.jpg,5.900000095367432,https://vip2.idlixvip.asia/movie/a-better-tomorrow-iii-love-and-death-in-saigon-1989/,1989-10-20,
17897,A Better Tomorrow II (1987),https://image.tmdb.org/t/p/w185/e8352Dw1SeM4rNAGYDZVkQ0aenz.jpg,7.199999809265137,https://vip2.idlixvip.asia/movie/a-better-tomorrow-ii-1987/,1987-12-17,
17898,The Warriors (1979),https://image.tmdb.org/t/p/w185/sjN9IZHmRHZmpxvQYYYFNQ22Pch.jpg,7.5,https://vip2.idlixvip.asia/movie/the-warriors-1979/,1979-02-01,
17899,Wind River (2017),https://image.tmdb.org/t/p/w185/pySivdR845Hom4u4T2WNkJxe6Ad.jpg,7.699999809265137,https://vip2.idlixvip.asia/movie/wind-river-2017/,2017-08-03,
17900,The Gift (2015),https://image.tmdb.org/t/p/w185/kH3qLP8pn68Xq5XwvmPkCyaAU7W.jpg,7,https://vip2.idlixvip.asia/movie/the-gift-2015/,2015-07-31,
17901,Kakegurui 2: Ultimate Russian Roulette (2021),https://image.tmdb.org/t/p/w185/r83DDBoFoxQ1Ejokr86saZktiWK.jpg,6.099999904632568,https://vip2.idlixvip.asia/movie/kakegurui-2-ultimate-russian-roulette-2021/,2021-04-29,
17902,Kakegurui: The Movie (2019),https://image.tmdb.org/t/p/w185/gA7DbJXZZDUNslMtx70QIK3wMYT.jpg,6.099999904632568,https://vip2.idlixvip.asia/movie/kakegurui-the-movie-2019/,2019-05-03,
17903,Havana (2023),https://image.tmdb.org/t/p/w185/8TL8Jkh5IVfwx6nGaUoRPMZpjUC.jpg,0,https://vip2.idlixvip.asia/movie/havana-2023/,2023-09-30,
17904,Budak Flat (2023),https://image.tmdb.org/t/p/w185/ppz2Jmgmt1sMDVw64zRzQVXri63.jpg,6.300000190734863,https://vip2.idlixvip.asia/movie/budak-flat-2023/,2023-11-16,
17905,Walid (2023),https://image.tmdb.org/t/p/w185/i52ZSFfs0PBpy75TLy8KbBLfWgp.jpg,6.099999904632568,https://vip2.idlixvip.asia/movie/walid-2023/,2023-07-28,
17906,Jemputan Ke Neraka (2023),https://image.tmdb.org/t/p/w185/7Wwq3gegxa6GMCnpQNl39Cqf6sh.jpg,0,https://vip2.idlixvip.asia/movie/jemputan-ke-neraka-2023/,2023-06-22,
17907,The Curse of the Totem (2023),https://image.tmdb.org/t/p/w185/AglMVvKL5hZaEzD1iVl3mdH9qcp.jpg,5.300000190734863,https://vip2.idlixvip.asia/movie/the-curse-of-the-totem-2023/,2023-07-27,
17908,It’s a Wonderful Knife (2023),https://image.tmdb.org/t/p/w185/bnm5NntrQBcG3P7DbO00v2FmXm8.jpg,5.300000190734863,https://vip2.idlixvip.asia/movie/its-a-wonderful-knife-2023/,2023-11-10,
17909,Thanksgiving (2023),https://image.tmdb.org/t/p/w185/f5f3TEVst1nHHyqgn7Z3tlwnBIH.jpg,6.900000095367432,https://vip2.idlixvip.asia/movie/thanksgiving-2023/,2023-11-16,
17910,Finestkind (2023),https://image.tmdb.org/t/p/w185/90D6sXfbXKhDpd4S1cHICdAe8VD.jpg,6.400000095367432,https://vip2.idlixvip.asia/movie/finestkind-2023/,2023-09-08,
17911,Saltburn (2023),https://image.tmdb.org/t/p/w185/vkJE484VnRdilB9IgKNly7HIifR.jpg,7.5,https://vip2.idlixvip.asia/movie/saltburn-2023/,2023-11-16,
17912,Blood Vessel (2023),https://image.tmdb.org/t/p/w185/8tRTHHmg3O6BfUyCoHarRg7LTwA.jpg,4.5,https://vip2.idlixvip.asia/movie/blood-vessel-2023/,2023-12-08,
17913,Leave the World Behind (2023),https://image.tmdb.org/t/p/w185/l2bqoY9rgPAgugPkOTowIPIv61j.jpg,6.699999809265137,https://vip2.idlixvip.asia/movie/leave-the-world-behind-2023/,2023-11-22,
17914,Outrage (2023),https://image.tmdb.org/t/p/w185/mDZ2QVaM8Y2iCPaLAGHbuY9RwTh.jpg,0,https://vip2.idlixvip.asia/movie/outrage-2023/,2023-12-01,
17915,The Sacrifice Game (2023),https://image.tmdb.org/t/p/w185/6w9Wphe5O5zySyoGxlYJ5irwh4f.jpg,5.5,https://vip2.idlixvip.asia/movie/the-sacrifice-game-2023/,2023-12-07,
17916,The Whole Truth (2021),https://image.tmdb.org/t/p/w185/6xo2OFHncAymOQtzHwPFF0nyHPl.jpg,5.199999809265137,https://vip2.idlixvip.asia/movie/the-whole-truth-2021/,2021-12-02,
17917,Don’t Buy the Seller (2023),https://image.tmdb.org/t/p/w185/kYmoJSypfpB9OnwvxebiV1nZUXi.jpg,6.5,https://vip2.idlixvip.asia/movie/dont-buy-the-seller-2023/,2023-08-30,
17918,Non-Stop (2014),https://image.tmdb.org/t/p/w185/Nkgaj3X0W2jHQ1TzHEgWFpN3kJ.jpg,6.900000095367432,https://vip2.idlixvip.asia/movie/non-stop-2014/,2014-02-26,
17919,NAGA (2023),https://image.tmdb.org/t/p/w185/5QOYVE6zS0tyQ3qeGaECD7WWoaF.jpg,6.300000190734863,https://vip2.idlixvip.asia/movie/naga-2023/,2023-09-08,
17920,Mission Raniganj (2023),https://image.tmdb.org/t/p/w185/UjgNDMPyzDN71bsU7Ekgw1yKfQ.jpg,7.699999809265137,https://vip2.idlixvip.asia/movie/mission-raniganj-2023/,2023-10-06,
17921,Hard Days (2023),https://image.tmdb.org/t/p/w185/3zOCE9uyOHeMT7VVcQ1QXZDSTGr.jpg,6.5,https://vip2.idlixvip.asia/movie/hard-days-2023/,2023-05-19,
17922,The Marsh King’s Daughter (2023),https://image.tmdb.org/t/p/w185/bcuEjrwhp5HgEUnFe5lc4xpEqzt.jpg,6.300000190734863,https://vip2.idlixvip.asia/movie/the-marsh-kings-daughter-2023/,2023-09-28,
17923,Doi Boy (2023),https://image.tmdb.org/t/p/w185/nFjNdswa8V8OyhwmhX31JB6ENkG.jpg,0,https://vip2.idlixvip.asia/movie/doi-boy-2023/,2023-10-07,
17924,Leo (2023),https://image.tmdb.org/t/p/w185/rzSBCrS7ZSkB8quje1Na31gRze.jpg,7.699999809265137,https://vip2.idlixvip.asia/movie/leo-2023-2/,2023-10-18,
17925,Your Lucky Day (2023),https://image.tmdb.org/t/p/w185/oDJ1Jl0vbbrsZd7HAMMmcY3rh7B.jpg,5.800000190734863,https://vip2.idlixvip.asia/movie/your-lucky-day-2023/,2023-11-10,
17926,Believer 2 (2023),https://image.tmdb.org/t/p/w185/g9aDZSqH5KmsHbMurhni5d2wq6q.jpg,8.800000190734863,https://vip2.idlixvip.asia/movie/believer-2-2023/,2023-10-05,
17927,Believer (2018),https://image.tmdb.org/t/p/w185/cALoGCx8cDg6cvggMM9VNFK0SYd.jpg,6.599999904632568,https://vip2.idlixvip.asia/movie/believer-2018/,2018-05-22,
17928,Manodrome (2023),https://image.tmdb.org/t/p/w185/n3vKWG58HoFu2BdnC4XkqkvuGEw.jpg,5.400000095367432,https://vip2.idlixvip.asia/movie/manodrome-2023/,2023-11-10,
17929,In Love and Deep Water (2023),https://image.tmdb.org/t/p/w185/1KayITvy1A1zeuhjZOCiLavIqEA.jpg,0,https://vip2.idlixvip.asia/movie/in-love-and-deep-water-2023/,2023-11-16,
17930,Shutter (2004),https://image.tmdb.org/t/p/w185/7Tq7SrB14r3WpjJQOldbDHQk89J.jpg,7,https://vip2.idlixvip.asia/movie/shutter-2004/,2004-09-09,
17931,A Man of Reason (2023),https://image.tmdb.org/t/p/w185/ePwZs1oOh4pg8UZP8DuVZZeIn89.jpg,5.900000095367432,https://vip2.idlixvip.asia/movie/a-man-of-reason-2023/,2023-08-15,
17932,The Ghost (2004),https://image.tmdb.org/t/p/w185/xQVyDiVfrfT7ZDFMh4FA2AoH425.jpg,6,https://vip2.idlixvip.asia/movie/the-ghost-2004/,2004-06-18,
17933,The Creator (2023),https://image.tmdb.org/t/p/w185/vBZ0qvaRxqEhZwl6LWmruJqWE8Z.jpg,7.099999904632568,https://vip2.idlixvip.asia/movie/the-creator-2023/,2023-09-27,
17934,Rumble Through the Dark (2023),https://image.tmdb.org/t/p/w185/19UbYIT9WEQS5qSD3BREDxVXk8g.jpg,8.699999809265137,https://vip2.idlixvip.asia/movie/rumble-through-the-dark-2023/,2023-11-03,
17935,Underworld: Rise of the Lycans (2009),https://image.tmdb.org/t/p/w185/yW9gF7rGn8EoV8B8rxOx1xjxVZf.jpg,6.5,https://vip2.idlixvip.asia/movie/underworld-rise-of-the-lycans-2009/,2009-01-22,
17936,Underworld: Evolution (2006),https://image.tmdb.org/t/p/w185/yT1EDKhCzAumcZeBoAxqm0nY2H8.jpg,0,https://vip2.idlixvip.asia/movie/underworld-evolution-2006/,2006-01-12,
17937,Underworld (2003),https://image.tmdb.org/t/p/w185/zsnQ41UZ3jo1wEeemF0eA9cAIU0.jpg,7,https://vip2.idlixvip.asia/movie/underworld-2003/,2003-09-19,
17938,The Killer (2023),https://image.tmdb.org/t/p/w185/e7Jvsry47JJQruuezjU2X1Z6J77.jpg,7.400000095367432,https://vip2.idlixvip.asia/movie/the-killer-2023/,2023-10-25,
17939,Night of the Hunted (2023),https://image.tmdb.org/t/p/w185/tfNFmBGBVF1biwOTBgFONAeCaDZ.jpg,5.300000190734863,https://vip2.idlixvip.asia/movie/night-of-the-hunted-2023/,2023-10-12,
17940,Memoir of a Murderer (2017),https://image.tmdb.org/t/p/w185/nnaBFDUCiv6BjWaVHNsIqsh4UCi.jpg,7.199999809265137,https://vip2.idlixvip.asia/movie/memoir-of-a-murderer-2017/,2017-09-07,
17941,Ransomed (2023),https://image.tmdb.org/t/p/w185/rXGVc5a3sIFpER8oIZU3Bccv9HL.jpg,6.5,https://vip2.idlixvip.asia/movie/ransomed-2023/,2023-08-02,
17942,Mercy Road (2023),https://image.tmdb.org/t/p/w185/38oREG1dTSLyIPhdzZ1Cb67AoLD.jpg,3.9000000953674316,https://vip2.idlixvip.asia/movie/mercy-road-2023/,2023-10-05,
17943,Jawan (2023),https://image.tmdb.org/t/p/w185/hHKTXxJ3lN8ruHAg5YvpXIQtjc7.jpg,7.5,https://vip2.idlixvip.asia/movie/jawan-2023/,2023-09-07,
17944,Lost in the Stars (2023),https://image.tmdb.org/t/p/w185/oJ0X8ULclI1fQUXj14VcUFCjvXo.jpg,6.400000095367432,https://vip2.idlixvip.asia/movie/lost-in-the-stars-2023/,2023-06-22,
17945,Hurricane Season (2023),https://image.tmdb.org/t/p/w185/5wY5mqmwIu5XOhDBhoBY9SStjR8.jpg,0,https://vip2.idlixvip.asia/movie/hurricane-season-2023/,2023-11-01,
17946,Locked In (2023),https://image.tmdb.org/t/p/w185/blQaj6biyBMLo34cuFKKwbgjIBz.jpg,0,https://vip2.idlixvip.asia/movie/locked-in-2023/,2023-11-01,
17947,When Evil Lurks (2023),https://image.tmdb.org/t/p/w185/iQ7G9LhP7NRRIUM4Vlai3eOxBAc.jpg,7.400000095367432,https://vip2.idlixvip.asia/movie/when-evil-lurks-2023/,2023-10-05,
17948,A Haunting in Venice (2023),https://image.tmdb.org/t/p/w185/1Xgjl22MkAZQUavvOeBqRehrvqO.jpg,6.800000190734863,https://vip2.idlixvip.asia/movie/a-haunting-in-venice-2023/,2023-09-13,
17949,Five Nights at Freddy’s (2023),https://image.tmdb.org/t/p/w185/bZ8VjJFMuLdZpoyYm3Mvwo78uFd.jpg,8.199999809265137,https://vip2.idlixvip.asia/movie/five-nights-at-freddys-2023/,2023-10-25,
17950,The Royal Hotel (2023),https://image.tmdb.org/t/p/w185/oJwb2PV1LGxDp6Q3lynrjADxOIv.jpg,6.699999809265137,https://vip2.idlixvip.asia/movie/the-royal-hotel-2023/,2023-10-06,
17951,In the Fire (2023),https://image.tmdb.org/t/p/w185/rS6GBWRgKkvmcPvtKNuhGkQggjz.jpg,2.700000047683716,https://vip2.idlixvip.asia/movie/in-the-fire-2023/,2023-09-14,
17952,The Kill Room (2023),https://image.tmdb.org/t/p/w185/qKpdy7N6zX05eisopvvviiTwPxb.jpg,5.400000095367432,https://vip2.idlixvip.asia/movie/the-kill-room-2023/,2023-09-14,
17953,Sayen: Desert Road (2023),https://image.tmdb.org/t/p/w185/2mQd4twCtANzQGlPNJ7aKued7a4.jpg,0,https://vip2.idlixvip.asia/movie/sayen-desert-road-2023/,2023-10-19,
17954,Saw X (2023),https://image.tmdb.org/t/p/w185/b16RAVwj2QN6RAs752UJNzQ9Of0.jpg,7.099999904632568,https://vip2.idlixvip.asia/movie/saw-x-2023/,2023-09-26,
17955,Dear David (2023),https://image.tmdb.org/t/p/w185/kT5tsoIWnXlLBaeOfkoso11dUgB.jpg,3.9000000953674316,https://vip2.idlixvip.asia/movie/dear-david-2023/,2023-10-13,
17956,Desperation Road (2023),https://image.tmdb.org/t/p/w185/tPyj6Gii1HrnzCbJXEF7JdSFkQ8.jpg,5.800000190734863,https://vip2.idlixvip.asia/movie/desperation-road-2023/,2023-10-19,
17957,Don’t Look Away (2023),https://image.tmdb.org/t/p/w185/iiYx85daT0DzoU4XQGgaynvDtn8.jpg,3.9000000953674316,https://vip2.idlixvip.asia/movie/dont-look-away-2023/,2023-09-01,
17958,Til Death Do Us Part (2023),https://image.tmdb.org/t/p/w185/2JSsduIaJzlScVunHCc6KYBIOjY.jpg,3.9000000953674316,https://vip2.idlixvip.asia/movie/til-death-do-us-part-2023/,2023-08-03,
17959,Golda (2023),https://image.tmdb.org/t/p/w185/4SbxFDkhxZeAAN1zxgVJpdUB3V.jpg,5.900000095367432,https://vip2.idlixvip.asia/movie/golda-2023/,2023-03-30,
17960,The Good Mother (2023),https://image.tmdb.org/t/p/w185/L71mjGG7lGIhWZpyBKNxniWQ9.jpg,4.599999904632568,https://vip2.idlixvip.asia/movie/the-good-mother-2023/,2023-08-31,
17961,Natty Knocks (2023),https://image.tmdb.org/t/p/w185/sazh8qNbkHDPDSzAhpaRiWXWU98.jpg,4.199999809265137,https://vip2.idlixvip.asia/movie/natty-knocks-2023/,2023-07-21,
17962,God of Gamblers III: Back to Shanghai (1991),https://image.tmdb.org/t/p/w185/dmhdQ61SfG8p44ySNIhRrq8F70M.jpg,6.599999904632568,https://vip2.idlixvip.asia/movie/god-of-gamblers-iii-back-to-shanghai-1991/,1991-08-21,
17963,Phantom (2023),https://image.tmdb.org/t/p/w185/n1rxZ4wovf7BYhLNwCqde8I3I2N.jpg,6.300000190734863,https://vip2.idlixvip.asia/movie/phantom-2023/,2023-01-18,
17964,V/H/S/85 (2023),https://image.tmdb.org/t/p/w185/yIPSlVaTYuxhbsmSsGBDCZkiN3P.jpg,5.699999809265137,https://vip2.idlixvip.asia/movie/v-h-s-85-2023/,2023-09-22,
17965,Dark Harvest (2023),https://image.tmdb.org/t/p/w185/sFBDjWdw8gHSI2dMivP7H52iwvp.jpg,0,https://vip2.idlixvip.asia/movie/dark-harvest-2023/,2023-10-11,
17966,The Conference (2023),https://image.tmdb.org/t/p/w185/gpLHbB6emWDnfMFdQs0EoZZs0cV.jpg,0,https://vip2.idlixvip.asia/movie/the-conference-2023/,2023-10-13,
17967,Expend4bles (2023),https://image.tmdb.org/t/p/w185/iwsMu0ehRPbtaSxqiaUDQB9qMWT.jpg,4.800000190734863,https://vip2.idlixvip.asia/movie/expend4bles-2023/,2023-09-15,
17968,In My Mother’s Skin (2023),https://image.tmdb.org/t/p/w185/bjYg9GIKiR3NcE06JsO7K7yJ7RB.jpg,5.099999904632568,https://vip2.idlixvip.asia/movie/in-my-mothers-skin-2023/,2023-01-20,
17969,Awareness (2023),https://image.tmdb.org/t/p/w185/nXj3iwqUTnVWR95KCkjGT6hle0J.jpg,6.800000190734863,https://vip2.idlixvip.asia/movie/awareness-2023/,2023-03-16,
17970,#Manhole (2023),https://image.tmdb.org/t/p/w185/lqSZTT5Mscp2ZHOYj6opClZZtXd.jpg,6,https://vip2.idlixvip.asia/movie/manhole-2023/,2023-06-29,
17971,Muzzle (2023),https://image.tmdb.org/t/p/w185/cDRtayyKphw2HHW3KBRwPIEhY44.jpg,5.5,https://vip2.idlixvip.asia/movie/muzzle-2023/,2023-09-29,
17972,Ballerina (2023),https://image.tmdb.org/t/p/w185/gQPdTNJQ2O9MOtaJ4nB8yJKEl63.jpg,0,https://vip2.idlixvip.asia/movie/ballerina-2023/,2023-10-05,
17973,Fair Play (2023),https://image.tmdb.org/t/p/w185/tGgojtD6vJKYeCfktAhhA1pmH0n.jpg,7.199999809265137,https://vip2.idlixvip.asia/movie/fair-play-2023/,2023-09-28,
18445,Kimi (2022),https://image.tmdb.org/t/p/w185/okNgwtxIWzGsNlR3GsOS0i0Qgbn.jpg,5.800000190734863,https://vip2.idlixvip.asia/movie/kimi-2022/,2022-02-10,
17974,Khufiya (2023),https://image.tmdb.org/t/p/w185/zhlX2PgLgjvSvNH25J0xG0NwI4X.jpg,0,https://vip2.idlixvip.asia/movie/khufiya-2023/,2023-10-05,
17975,57 Seconds (2023),https://image.tmdb.org/t/p/w185/dfS5qHWFuXyZQnwYREwb7N4qU5p.jpg,5.199999809265137,https://vip2.idlixvip.asia/movie/57-seconds-2023/,2023-09-29,
17976,Slotherhouse (2023),https://image.tmdb.org/t/p/w185/pLSoVBuBa3aqFBgBY2puu3BN8of.jpg,5,https://vip2.idlixvip.asia/movie/slotherhouse-2023/,2023-08-30,
17977,The Nun II (2023),https://image.tmdb.org/t/p/w185/5gzzkR7y3hnY8AD1wXjCnVlHba5.jpg,5.900000095367432,https://vip2.idlixvip.asia/movie/the-nun-ii-2023/,2023-09-06,
